"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "09-26-2009" "32" "Arizona" "37" "Corvallis, OR" "" 9 26 2009 "Oregon St."
"W" "10-03-2009" "28" "Arizona St." "17" "Tempe, AZ" "" 10 3 2009 "Oregon St."
"W" "10-10-2009" "38" "Stanford (CA)" "28" "Corvallis, OR" "" 10 10 2009 "Oregon St."
"L" "10-24-2009" "36" "Southern California" "42" "Los Angeles, CA" "" 10 24 2009 "Oregon St."
"W" "10-31-2009" "26" "UCLA" "19" "Corvallis, OR" "" 10 31 2009 "Oregon St."
"W" "11-07-2009" "31" "California" "14" "Berkeley, CA" "" 11 7 2009 "Oregon St."
"W" "11-14-2009" "48" "Washington" "21" "Corvallis, OR" "" 11 14 2009 "Oregon St."
"W" "11-21-2009" "42" "Washington St." "10" "Pullman, WA" "" 11 21 2009 "Oregon St."
"L" "12-03-2009" "33" "Oregon" "37" "Eugene, OR" "" 12 3 2009 "Oregon St."
"L" "12-22-2009" "20" "Brigham Young (UT)" "44" "Las Vegas, NV" "Las Vegas Bowl" 12 22 2009 "Oregon St."
"L" "09-04-2010" "21" "Texas Christian" "30" "Arlington, TX" "Cowboys Stadium" 9 4 2010 "Oregon St."
"W" "09-18-2010" "35" "Louisville (KY)" "28" "Corvallis, OR" "" 9 18 2010 "Oregon St."
"L" "09-25-2010" "24" "Boise St. (ID)" "37" "Boise, ID" "" 9 25 2010 "Oregon St."
"W" "10-02-2010" "31" "Arizona St." "28" "Corvallis, OR" "" 10 2 2010 "Oregon St."
"W" "10-09-2010" "29" "Arizona" "27" "Tucson, AZ" "" 10 9 2010 "Oregon St."
"L" "10-16-2010" "34" "Washington" "35" "Seattle, WA" "" 10 16 2010 "Oregon St."
"W" "10-30-2010" "35" "California" "7" "Corvallis, OR" "" 10 30 2010 "Oregon St."
"L" "11-06-2010" "14" "UCLA" "17" "Pasadena, CA" "" 11 6 2010 "Oregon St."
"L" "11-13-2010" "14" "Washington St." "31" "Corvallis, OR" "" 11 13 2010 "Oregon St."
"W" "11-20-2010" "36" "Southern California" "7" "Corvallis, OR" "" 11 20 2010 "Oregon St."
"L" "11-27-2010" "0" "Stanford (CA)" "38" "Stanford, CA" "" 11 27 2010 "Oregon St."
"L" "12-04-2010" "20" "Oregon" "37" "Corvallis, OR" "" 12 4 2010 "Oregon St."
"L" "09-03-2011" "28" "Cal St.-Sacramento" "29" "Corvallis, OR" "" 9 3 2011 "Oregon St."
"L" "09-10-2011" "0" "Wisconsin" "35" "Madison, WI" "" 9 10 2011 "Oregon St."
"L" "09-24-2011" "19" "UCLA" "27" "Corvallis, OR" "" 9 24 2011 "Oregon St."
"L" "10-01-2011" "20" "Arizona St." "35" "Tempe, AZ" "" 10 1 2011 "Oregon St."
"W" "10-08-2011" "37" "Arizona" "27" "Corvallis, OR" "" 10 8 2011 "Oregon St."
"L" "10-15-2011" "28" "Brigham Young (UT)" "38" "Corvallis, OR" "" 10 15 2011 "Oregon St."
"W" "10-22-2011" "44" "Washington St." "21" "Seattle, WA" "" 10 22 2011 "Oregon St."
"L" "10-29-2011" "8" "Utah" "27" "Salt Lake City, UT" "" 10 29 2011 "Oregon St."
"L" "11-05-2011" "13" "Stanford (CA)" "38" "Corvallis, OR" "" 11 5 2011 "Oregon St."
"L" "11-12-2011" "6" "California" "23" "San Francisco, CA" "AT&T Park" 11 12 2011 "Oregon St."
"W" "11-19-2011" "38" "Washington" "21" "Corvallis, OR" "" 11 19 2011 "Oregon St."
"L" "11-26-2011" "21" "Oregon" "49" "Eugene, OR" "" 11 26 2011 "Oregon St."
