"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "09-10-2005" "7" "North Dakota St." "35" "Natchitoches, LA" "" 9 10 2005 "Northwestern St. (LA)"
"L" "09-17-2005" "28" "Louisiana-Lafayette" "49" "Lafayette, LA" "" 9 17 2005 "Northwestern St. (LA)"
"W" "10-08-2005" "10" "Sam Houston St. (TX)" "6" "Huntsville, TX" "" 10 8 2005 "Northwestern St. (LA)"
"W" "10-15-2005" "31" "Southeastern Louisiana" "10" "Natchitoches, LA" "" 10 15 2005 "Northwestern St. (LA)"
"L" "10-22-2005" "16" "Texas St." "31" "San Marcos, TX" "" 10 22 2005 "Northwestern St. (LA)"
"W" "10-29-2005" "14" "Northeastern (MA)" "12" "Natchitoches, LA" "" 10 29 2005 "Northwestern St. (LA)"
"L" "11-05-2005" "24" "Nicholls St. (LA)" "31" "Natchitoches, LA" "" 11 5 2005 "Northwestern St. (LA)"
"L" "11-12-2005" "17" "McNeese St. (LA)" "22" "Lake Charles, LA" "" 11 12 2005 "Northwestern St. (LA)"
"W" "11-17-2005" "41" "Stephen F. Austin (TX)" "21" "Natchitoches, LA" "" 11 17 2005 "Northwestern St. (LA)"
"L" "09-02-2006" "18" "Kansas" "49" "Lawrence, KS" "" 9 2 2006 "Northwestern St. (LA)"
"L" "09-09-2006" "10" "Baylor (TX)" "47" "Waco, TX" "" 9 9 2006 "Northwestern St. (LA)"
"W" "09-16-2006" "23" "Delaware St." "3" "Natchitoches, LA" "" 9 16 2006 "Northwestern St. (LA)"
"W" "09-30-2006" "20" "Arkansas-Monticello" "3" "Natchitoches, LA" "" 9 30 2006 "Northwestern St. (LA)"
"L" "10-07-2006" "20" "Sam Houston St. (TX)" "30" "Natchitoches, LA" "" 10 7 2006 "Northwestern St. (LA)"
"L" "10-14-2006" "24" "Southeastern Louisiana" "31" "Hammond, LA" "" 10 14 2006 "Northwestern St. (LA)"
"W" "10-21-2006" "9" "Nicholls St. (LA)" "0" "Thibodaux, LA" "" 10 21 2006 "Northwestern St. (LA)"
"W" "10-28-2006" "19" "Texas St." "10" "Natchitoches, LA" "" 10 28 2006 "Northwestern St. (LA)"
"L" "11-04-2006" "7" "Mississippi" "27" "Oxford, MS" "" 11 4 2006 "Northwestern St. (LA)"
"L" "11-11-2006" "26" "McNeese St. (LA)" "29" "Natchitoches, LA" "" 11 11 2006 "Northwestern St. (LA)"
"L" "11-16-2006" "11" "Stephen F. Austin (TX)" "20" "Nacogdoches, TX" "" 11 16 2006 "Northwestern St. (LA)"
"W" "09-01-2007" "41" "Henderson St. (AR)" "6" "Natchitoches, LA" "" 9 1 2007 "Northwestern St. (LA)"
"W" "09-08-2007" "31" "Central Arkansas" "28" "Natchitoches, LA" "" 9 8 2007 "Northwestern St. (LA)"
"L" "09-15-2007" "14" "Northeastern (MA)" "42" "Boston, MA" "" 9 15 2007 "Northwestern St. (LA)"
"L" "09-29-2007" "7" "Texas Tech" "75" "Lubbock, TX" "" 9 29 2007 "Northwestern St. (LA)"
"L" "10-06-2007" "0" "Nicholls St. (LA)" "58" "Thibodaux, LA" "" 10 6 2007 "Northwestern St. (LA)"
"W" "10-13-2007" "27" "Southeastern Louisiana" "24" "Natchitoches, LA" "" 10 13 2007 "Northwestern St. (LA)"
"L" "10-20-2007" "20" "Sam Houston St. (TX)" "42" "Huntsville, TX" "" 10 20 2007 "Northwestern St. (LA)"
"L" "10-27-2007" "17" "Texas St." "20" "Natchitoches, LA" "" 10 27 2007 "Northwestern St. (LA)"
"L" "11-03-2007" "31" "Mississippi" "38" "Oxford, MS" "" 11 3 2007 "Northwestern St. (LA)"
"L" "11-10-2007" "21" "McNeese St. (LA)" "27" "Lake Charles, LA" "" 11 10 2007 "Northwestern St. (LA)"
"W" "11-17-2007" "31" "Stephen F. Austin (TX)" "12" "Natchitoches, LA" "" 11 17 2007 "Northwestern St. (LA)"
"W" "08-30-2008" "30" "Texas A&M-Commerce" "14" "Natchitoches, LA" "" 8 30 2008 "Northwestern St. (LA)"
"L" "09-06-2008" "6" "Baylor (TX)" "51" "Waco, TX" "" 9 6 2008 "Northwestern St. (LA)"
"W" "09-14-2008" "31" "Grambling St. (LA)" "19" "Natchitoches, LA" "" 9 14 2008 "Northwestern St. (LA)"
"L" "09-20-2008" "18" "Cal Poly-San Luis Obispo" "52" "Natchitoches, LA" "" 9 20 2008 "Northwestern St. (LA)"
"W" "09-27-2008" "63" "Southeastern Oklahoma St." "12" "Natchitoches, LA" "" 9 27 2008 "Northwestern St. (LA)"
"W" "10-11-2008" "36" "Nicholls St. (LA)" "28" "Natchitoches, LA" "" 10 11 2008 "Northwestern St. (LA)"
"L" "10-18-2008" "21" "Southeastern Louisiana" "26" "Hammond, LA" "" 10 18 2008 "Northwestern St. (LA)"
"W" "10-25-2008" "24" "Sam Houston St. (TX)" "16" "Natchitoches, LA" "" 10 25 2008 "Northwestern St. (LA)"
"W" "11-01-2008" "34" "Texas St." "31" "San Marcos, TX" "" 11 1 2008 "Northwestern St. (LA)"
"L" "11-08-2008" "6" "Central Arkansas" "42" "Conway, AR" "" 11 8 2008 "Northwestern St. (LA)"
"L" "11-15-2008" "17" "McNeese St. (LA)" "24" "Natchitoches, LA" "" 11 15 2008 "Northwestern St. (LA)"
"W" "11-22-2008" "34" "Stephen F. Austin (TX)" "24" "Nacogdoches, TX" "" 11 22 2008 "Northwestern St. (LA)"
"L" "09-05-2009" "7" "Houston (TX)" "55" "Houston, TX" "" 9 5 2009 "Northwestern St. (LA)"
"L" "09-12-2009" "17" "Grambling St. (LA)" "38" "Grambling, LA" "" 9 12 2009 "Northwestern St. (LA)"
"L" "09-19-2009" "20" "North Dakota" "27" "Natchitoches, LA" "" 9 19 2009 "Northwestern St. (LA)"
"L" "09-26-2009" "13" "Baylor (TX)" "68" "Waco, TX" "" 9 26 2009 "Northwestern St. (LA)"
"L" "10-10-2009" "0" "Central Arkansas" "34" "Natchitoches, LA" "" 10 10 2009 "Northwestern St. (LA)"
"L" "10-17-2009" "23" "McNeese St. (LA)" "51" "Lake Charles, LA" "" 10 17 2009 "Northwestern St. (LA)"
"L" "10-24-2009" "17" "Texas St." "20" "Natchitoches, LA" "" 10 24 2009 "Northwestern St. (LA)"
"L" "10-31-2009" "30" "Sam Houston St. (TX)" "34" "Huntsville, TX" "" 10 31 2009 "Northwestern St. (LA)"
"L" "11-07-2009" "0" "Southeastern Louisiana" "27" "Natchitoches, LA" "" 11 7 2009 "Northwestern St. (LA)"
"L" "11-14-2009" "21" "Nicholls St. (LA)" "28" "Thibodaux, LA" "" 11 14 2009 "Northwestern St. (LA)"
"L" "11-21-2009" "10" "Stephen F. Austin (TX)" "19" "Natchitoches, LA" "" 11 21 2009 "Northwestern St. (LA)"
"L" "09-04-2010" "21" "Air Force (CO)" "65" "Air Force Academy, CO" "" 9 4 2010 "Northwestern St. (LA)"
"L" "09-11-2010" "7" "Samford (AL)" "19" "Natchitoches, LA" "" 9 11 2010 "Northwestern St. (LA)"
"W" "09-18-2010" "17" "Tarleton St. (TX)" "14" "Natchitoches, LA" "" 9 18 2010 "Northwestern St. (LA)"
"L" "09-25-2010" "24" "North Dakota" "49" "Grand Forks, ND" "" 9 25 2010 "Northwestern St. (LA)"
"L" "10-02-2010" "7" "McNeese St. (LA)" "24" "Natchitoches, LA" "" 10 2 2010 "Northwestern St. (LA)"
"W" "10-09-2010" "24" "Central Arkansas" "19" "Conway, AR" "" 10 9 2010 "Northwestern St. (LA)"
"W" "10-23-2010" "16" "Texas St." "3" "San Marcos, TX" "" 10 23 2010 "Northwestern St. (LA)"
"W" "10-30-2010" "23" "Sam Houston St. (TX)" "20" "Natchitoches, LA" "" 10 30 2010 "Northwestern St. (LA)"
"W" "11-06-2010" "35" "Southeastern Louisiana" "16" "Hammond, LA" "" 11 6 2010 "Northwestern St. (LA)"
"L" "11-13-2010" "7" "Nicholls St. (LA)" "37" "Natchitoches, LA" "" 11 13 2010 "Northwestern St. (LA)"
"L" "11-20-2010" "13" "Stephen F. Austin (TX)" "36" "Nacogdoches, TX" "" 11 20 2010 "Northwestern St. (LA)"
"W" "09-01-2011" "24" "Delta St. (MS)" "23" "Natchitoches, LA" "" 9 1 2011 "Northwestern St. (LA)"
"L" "09-10-2011" "3" "Louisiana St." "49" "Baton Rouge, LA" "" 9 10 2011 "Northwestern St. (LA)"
"L" "09-17-2011" "7" "Southern Methodist (TX)" "40" "Dallas, TX" "" 9 17 2011 "Northwestern St. (LA)"
"W" "09-24-2011" "34" "Nicholls St. (LA)" "0" "Thibodaux, LA" "" 9 24 2011 "Northwestern St. (LA)"
"L" "10-01-2011" "18" "McNeese St. (LA)" "20" "Natchitoches, LA" "" 10 1 2011 "Northwestern St. (LA)"
"W" "10-08-2011" "37" "Lamar (TX)" "17" "Beaumont, TX" "" 10 8 2011 "Northwestern St. (LA)"
"W" "10-15-2011" "51" "Southeastern Louisiana" "17" "Natchitoches, LA" "" 10 15 2011 "Northwestern St. (LA)"
"W" "10-29-2011" "23" "Texas St." "10" "San Marcos, TX" "" 10 29 2011 "Northwestern St. (LA)"
"L" "11-05-2011" "20" "Central Arkansas" "45" "Natchitoches, LA" "" 11 5 2011 "Northwestern St. (LA)"
"L" "11-12-2011" "17" "Sam Houston St. (TX)" "43" "Huntsville, TX" "" 11 12 2011 "Northwestern St. (LA)"
"L" "11-19-2011" "0" "Stephen F. Austin (TX)" "33" "Natchitoches, LA" "" 11 19 2011 "Northwestern St. (LA)"
