"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-26-1901" "0" "Spokane HS (WA)" "6" "Spokane, WA" "" 10 26 1901 "Eastern Washington"
"W" "11-09-1901" "10" "Spokane HS (WA)" "6" "Cheney, WA" "" 11 9 1901 "Eastern Washington"
"L" "11-15-1901" "0" "Lewis-Clark St. (ID)" "17" "Lewiston, ID" "" 11 15 1901 "Eastern Washington"
"W" "10-18-1902" "53" "Davenport HS (WA)" "0" "Cheney, WA" "" 10 18 1902 "Eastern Washington"
"L" "10-25-1902" "0" "Spokane HS (WA)" "5" "Spokane, WA" "" 10 25 1902 "Eastern Washington"
"T" "11-07-1902" "0" "Lewis-Clark St. (ID)" "0" "Cheney, WA" "" 11 7 1902 "Eastern Washington"
"W" "11-08-1902" "12" "Spokane HS (WA)" "0" "Cheney, WA" "" 11 8 1902 "Eastern Washington"
"T" "12-13-1902" "0" "Davenport HS (WA)" "0" "Davenport, WA" "" 12 13 1902 "Eastern Washington"
"T" "10-10-1903" "6" "Spokane HS (WA)" "6" "Spokane, WA" "" 10 10 1903 "Eastern Washington"
"T" "10-17-1903" "5" "Davenport AC (WA)" "5" "Davenport, WA" "" 10 17 1903 "Eastern Washington"
"W" "10-24-1903" "10" "Davenport HS (WA)" "0" "Cheney, WA" "" 10 24 1903 "Eastern Washington"
"W" "10-31-1903" "25" "Blair Business College (WA)" "0" "Spokane, WA" "" 10 31 1903 "Eastern Washington"
"L" "11-07-1903" "5" "Spokane HS (WA)" "12" "Cheney, WA" "" 11 7 1903 "Eastern Washington"
"W" "11-14-1903" "11" "Blair Business College (WA)" "0" "Cheney, WA" "" 11 14 1903 "Eastern Washington"
"L" "11-26-1903" "0" "Lewis-Clark St. (ID)" "41" "Lewiston, ID" "" 11 26 1903 "Eastern Washington"
"L" "10-01-1904" "0" "Blair Business College (WA)" "11" "Cheney, WA" "" 10 1 1904 "Eastern Washington"
"L" "10-08-1904" "0" "Colfax HS (WA)" "16" "Cheney, WA" "" 10 8 1904 "Eastern Washington"
"L" "10-22-1904" "0" "Blair Business College (WA)" "21" "Spokane, WA" "" 10 22 1904 "Eastern Washington"
"L" "10-29-1904" "0" "James A. Garfield HS (WA)" "5" "Cheney, WA" "" 10 29 1904 "Eastern Washington"
"L" "11-11-1904" "0" "Colfax HS (WA)" "6" "Colfax, WA" "" 11 11 1904 "Eastern Washington"
"W" "11-12-1904" "5" "James A. Garfield HS (WA)" "0" "Garfield, WA" "" 11 12 1904 "Eastern Washington"
"L" "11-19-1904" "4" "Spokane HS (WA)" "34" "Spokane, WA" "" 11 19 1904 "Eastern Washington"
"W" "10-21-1905" "47" "Davenport HS (WA)" "0" "Cheney, WA" "" 10 21 1905 "Eastern Washington"
"L" "11-04-1905" "0" "Coeur d'Alene HS (ID)" "6" "Coeur d'Alene, ID" "" 11 4 1905 "Eastern Washington"
"W" "11-11-1905" "49" "Ritzville HS (WA)" "0" "Cheney, WA" "" 11 11 1905 "Eastern Washington"
"L" "11-17-1905" "6" "Coeur d'Alene HS (ID)" "11" "Cheney, WA" "" 11 17 1905 "Eastern Washington"
"W" "11-18-1905" "17" "Oakesdale HS (WA)" "0" "Cheney, WA" "" 11 18 1905 "Eastern Washington"
"W" "11-25-1905" "17" "Colfax HS (WA)" "0" "Cheney, WA" "" 11 25 1905 "Eastern Washington"
"L" "12-08-1905" "0" "Colfax HS (WA)" "17" "Colfax, WA" "" 12 8 1905 "Eastern Washington"
"L" "10-06-1906" "0" "Blair Business College (WA)" "6" "Cheney, WA" "" 10 6 1906 "Eastern Washington"
"W" "10-13-1906" "15" "James A. Garfield HS (WA)" "0" "Cheney, WA" "" 10 13 1906 "Eastern Washington"
"W" "10-20-1906" "6" "Davenport HS (WA)" "0" "Cheney, WA" "" 10 20 1906 "Eastern Washington"
"L" "10-27-1906" "5" "Coeur d'Alene HS (ID)" "10" "Coeur d'Alene, ID" "" 10 27 1906 "Eastern Washington"
"W" "11-03-1906" "22" "Ritzville HS (WA)" "0" "Ritzville, WA" "" 11 3 1906 "Eastern Washington"
"W" "11-09-1906" "15" "Colfax HS (WA)" "0" "Colfax, WA" "" 11 9 1906 "Eastern Washington"
"L" "11-10-1906" "0" "James A. Garfield HS (WA)" "6" "Garfield, WA" "" 11 10 1906 "Eastern Washington"
"W" "11-29-1906" "30" "Lewis-Clark St. (ID)" "5" "Cheney, WA" "" 11 29 1906 "Eastern Washington"
"L" "10-05-1907" "0" "Washington St." "46" "Pullman, WA" "" 10 5 1907 "Eastern Washington"
"W" "10-25-1907" "10" "Davenport HS (WA)" "0" "Cheney, WA" "" 10 25 1907 "Eastern Washington"
"W" "11-06-1907" "6" "Blair Business College (WA)" "0" "Cheney, WA" "" 11 6 1907 "Eastern Washington"
"W" "11-06-1907" "6" "Davenport HS (WA)" "4" "Davenport, WA" "" 11 6 1907 "Eastern Washington"
